diel_hO12_4ZZ_fplus:  0.482585 
diel_hO12_4ZZ_Nminus:  8.780930 
diel_hO12_4ZZ_fminus:  0.517415 
diel_hO12_4ZZ_total:  16.970761 

diel_hO13_4DYJetsToLL_M_10To50_asym:  -0.076208 
diel_hO13_4DYJetsToLL_M_10To50_asym_err:  0.088221 
diel_hO13_4DYJetsToLL_M_10To50_Nplus:  59.001920 
diel_hO13_4DYJetsToLL_M_10To50_fplus:  0.461896 
diel_hO13_4DYJetsToLL_M_10To50_Nminus:  68.736606 
diel_hO13_4DYJetsToLL_M_10To50_fminus:  0.538104 
diel_hO13_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO13_4DYJetsToLL_M_50_asym:  -0.000551 
diel_hO13_4DYJetsToLL_M_50_asym_err:  0.041804 
diel_hO13_4DYJetsToLL_M_50_Nplus:  285.950867 
diel_hO13_4DYJetsToLL_M_50_fplus:  0.499725 
diel_hO13_4DYJetsToLL_M_50_Nminus:  286.266077 
diel_hO13_4DYJetsToLL_M_50_fminus:  0.500275 
diel_hO13_4DYJetsToLL_M_50_total:  572.216943 

diel_hO13_4Data_asym:  -0.002040 
diel_hO13_4Data_asym_err:  0.006090 
diel_hO13_4Data_Nplus:  13453.000000 
diel_hO13_4Data_fplus:  0.498980 
diel_hO13_4Data_Nminus:  13508.000000 
diel_hO13_4Data_fminus:  0.501020 
diel_hO13_4Data_total:  26961.000000 

diel_hO13_4ST_tW_antitop_asym:  -0.014579 
diel_hO13_4ST_tW_antitop_asym_err:  0.047279 
diel_hO13_4ST_tW_antitop_Nplus:  220.378460 
diel_hO13_4ST_tW_antitop_fplus:  0.492710 
diel_hO13_4ST_tW_antitop_Nminus:  226.899441 
diel_hO13_4ST_tW_antitop_fminus:  0.507290 
diel_hO13_4ST_tW_antitop_total:  447.277901 

diel_hO13_4ST_tW_top_asym:  0.005895 
diel_hO13_4ST_tW_top_asym_err:  0.047038 
diel_hO13_4ST_tW_top_Nplus:  227.304701 
diel_hO13_4ST_tW_top_fplus:  0.502948 
diel_hO13_4ST_tW_top_Nminus:  224.640291 
diel_hO13_4ST_tW_top_fminus:  0.497052 
