dimu_hO12_4TTbar_WQQ_Nminus:  15.047103 
dimu_hO12_4TTbar_WQQ_fminus:  0.481744 
dimu_hO12_4TTbar_WQQ_total:  31.234625 

dimu_hO12_4TTbar_ZQQ_asym:  -0.122050 
dimu_hO12_4TTbar_ZQQ_asym_err:  0.148550 
dimu_hO12_4TTbar_ZQQ_Nplus:  19.596461 
dimu_hO12_4TTbar_ZQQ_fplus:  0.438975 
dimu_hO12_4TTbar_ZQQ_Nminus:  25.044931 
dimu_hO12_4TTbar_ZQQ_fminus:  0.561025 
dimu_hO12_4TTbar_ZQQ_total:  44.641392 

dimu_hO12_4TTbar_ZToLLNuNu_asym:  -0.005084 
dimu_hO12_4TTbar_ZToLLNuNu_asym_err:  0.182715 
dimu_hO12_4TTbar_ZToLLNuNu_Nplus:  14.900395 
dimu_hO12_4TTbar_ZToLLNuNu_fplus:  0.497458 
dimu_hO12_4TTbar_ZToLLNuNu_Nminus:  15.052674 
dimu_hO12_4TTbar_ZToLLNuNu_fminus:  0.502542 
dimu_hO12_4TTbar_ZToLLNuNu_total:  29.953070 

dimu_hO12_4WW_asym:  0.262991 
dimu_hO12_4WW_asym_err:  0.169580 
dimu_hO12_4WW_Nplus:  20.440568 
dimu_hO12_4WW_fplus:  0.631495 
dimu_hO12_4WW_Nminus:  11.927942 
dimu_hO12_4WW_fminus:  0.368505 
dimu_hO12_4WW_total:  32.368511 

dimu_hO12_4WZ_asym:  0.243125 
dimu_hO12_4WZ_asym_err:  0.313649 
dimu_hO12_4WZ_Nplus:  5.944781 
dimu_hO12_4WZ_fplus:  0.621563 
dimu_hO12_4WZ_Nminus:  3.619469 
dimu_hO12_4WZ_fminus:  0.378437 
dimu_hO12_4WZ_total:  9.564250 

dimu_hO12_4ZZ_asym:  -0.014738 
dimu_hO12_4ZZ_asym_err:  0.188813 
dimu_hO12_4ZZ_Nplus:  13.815380 
dimu_hO12_4ZZ_fplus:  0.492631 
dimu_hO12_4ZZ_Nminus:  14.228702 
dimu_hO12_4ZZ_fminus:  0.507369 
dimu_hO12_4ZZ_total:  28.044082 

dimu_hO13_4DYJetsToLL_M_10To50_asym:  0.073547 
dimu_hO13_4DYJetsToLL_M_10To50_asym_err:  0.049964 
dimu_hO13_4DYJetsToLL_M_10To50_Nplus:  213.858216 
dimu_hO13_4DYJetsToLL_M_10To50_fplus:  0.536774 
dimu_hO13_4DYJetsToLL_M_10To50_Nminus:  184.556000 
dimu_hO13_4DYJetsToLL_M_10To50_fminus:  0.463226 
dimu_hO13_4DYJetsToLL_M_10To50_total:  398.414216 

dimu_hO13_4DYJetsToLL_M_50_asym:  -0.029836 
dimu_hO13_4DYJetsToLL_M_50_asym_err:  0.028516 
dimu_hO13_4DYJetsToLL_M_50_Nplus:  596.013995 
dimu_hO13_4DYJetsToLL_M_50_fplus:  0.485082 
dimu_hO13_4DYJetsToLL_M_50_Nminus:  632.672975 
dimu_hO13_4DYJetsToLL_M_50_fminus:  0.514918 
dimu_hO13_4DYJetsToLL_M_50_total:  1228.686969 

dimu_hO13_4Data_asym:  0.004447 
dimu_hO13_4Data_asym_err:  0.004226 
dimu_hO13_4Data_Nplus:  28121.000000 
dimu_hO13_4Data_fplus:  0.502223 
dimu_hO13_4Data_Nminus:  27872.000000 
dimu_hO13_4Data_fminus:  0.497777 
dimu_hO13_4Data_total:  55993.000000 

dimu_hO13_4ST_tW_antitop_asym:  -0.012332 
dimu_hO13_4ST_tW_antitop_asym_err:  0.033429 
dimu_hO13_4ST_tW_antitop_Nplus:  441.845725 
dimu_hO13_4ST_tW_antitop_fplus:  0.493834 
dimu_hO13_4ST_tW_antitop_Nminus:  452.879520 
dimu_hO13_4ST_tW_antitop_fminus:  0.506166 
dimu_hO13_4ST_tW_antitop_total:  894.725245 

dimu_hO13_4ST_tW_top_asym:  -0.024339 
dimu_hO13_4ST_tW_top_asym_err:  0.033350 
dimu_hO13_4ST_tW_top_Nplus:  438.337767 
dimu_hO13_4ST_tW_top_fplus:  0.487830 
dimu_hO13_4ST_tW_top_Nminus:  460.207496 
dimu_hO13_4ST_tW_top_fminus:  0.512170 
dimu_hO13_4ST_tW_top_total:  898.545262 

dimu_hO13_4TTJets_Signal_asym:  -0.000225 
dimu_hO13_4TTJets_Signal_asym_err:  0.004672 
dimu_hO13_4TTJets_Signal_Nplus:  22903.735938 
dimu_hO13_4TTJets_Signal_fplus:  0.499887 
dimu_hO13_4TTJets_Signal_Nminus:  22914.045827 
dimu_hO13_4TTJets_Signal_fminus:  0.500113 
dimu_hO13_4TTJets_Signal_total:  45817.781766 

dimu_hO13_4TTJets_others_asym:  0.003223 
dimu_hO13_4TTJets_others_asym_err:  0.011545 
dimu_hO13_4TTJets_others_Nplus:  3763.193917 
dimu_hO13_4TTJets_others_fplus:  0.501611 
dimu_hO13_4TTJets_others_Nminus:  3739.017327 
dimu_hO13_4TTJets_others_fminus:  0.498389 
dimu_hO13_4TTJets_others_total:  7502.211244 

dimu_hO13_4TTbar_WJetToLNu_asym:  -0.013428 
dimu_hO13_4TTbar_WJetToLNu_asym_err:  0.161987 
dimu_hO13_4TTbar_WJetToLNu_Nplus:  18.795699 
dimu_hO13_4TTbar_WJetToLNu_fplus:  0.493286 
dimu_hO13_4TTbar_WJetToLNu_Nminus:  19.307355 
dimu_hO13_4TTbar_WJetToLNu_fminus:  0.506714 
dimu_hO13_4TTbar_WJetToLNu_total:  38.103054 

dimu_hO13_4TTbar_WQQ_asym:  -0.021164 
dimu_hO13_4TTbar_WQQ_asym_err:  0.178889 
dimu_hO13_4TTbar_WQQ_Nplus:  15.286781 
dimu_hO13_4TTbar_WQQ_fplus:  0.489418 
dimu_hO13_4TTbar_WQQ_Nminus:  15.947845 
dimu_hO13_4TTbar_WQQ_fminus:  0.510582 
dimu_hO13_4TTbar_WQQ_total:  31.234625 

dimu_hO13_4TTbar_ZQQ_asym:  0.014890 
dimu_hO13_4TTbar_ZQQ_asym_err:  0.149652 
dimu_hO13_4TTbar_ZQQ_Nplus:  22.653044 
dimu_hO13_4TTbar_ZQQ_fplus:  0.507445 
dimu_hO13_4TTbar_ZQQ_Nminus:  21.988348 
dimu_hO13_4TTbar_ZQQ_fminus:  0.492555 
dimu_hO13_4TTbar_ZQQ_total:  44.641392 

dimu_hO13_4TTbar_ZToLLNuNu_asym:  -0.007882 
dimu_hO13_4TTbar_ZToLLNuNu_asym_err:  0.182711 
dimu_hO13_4TTbar_ZToLLNuNu_Nplus:  14.858487 
dimu_hO13_4TTbar_ZToLLNuNu_fplus:  0.496059 
dimu_hO13_4TTbar_ZToLLNuNu_Nminus:  15.094583 
dimu_hO13_4TTbar_ZToLLNuNu_fminus:  0.503941 
dimu_hO13_4TTbar_ZToLLNuNu_total:  29.953070 

dimu_hO13_4WW_asym:  -0.055334 
dimu_hO13_4WW_asym_err:  0.175498 
dimu_hO13_4WW_Nplus:  15.288712 
dimu_hO13_4WW_fplus:  0.472333 
dimu_hO13_4WW_Nminus:  17.079798 
